142403926	-39
142413995	-44
142423359	-42
142432721	-88
142442788	-39
142452152	-40
142462218	-84
142471582	-42
142480944	-45
142491030	-79
142500392	-47
142510460	-45
142519823	-81
142529187	-84
142539257	-80
142548618	-85
142558688	-85
142568051	-87
142577411	-86
142587480	-79
142596843	-84
142606932	-39
142616293	-43
142626360	-43
142635721	-39
142645083	-79
142655152	-80
142664512	-90
142673875	-89
142683943	-52
142693305	-45
142703523	-45
142715309	-90
142725471	-91
142734833	-88
142744196	-41
142754266	-46
142763627	-37
142773691	-42
142783053	-89
142792414	-90
142802481	-88
142811843	-91
142821929	-91
142831292	-91
142840657	-81
142850724	-87
142860087	-67
142870153	-67
142879515	-89
142888876	-41
142898947	-42
142908308	-43
142918376	-45
142927738	-91
142937098	-83
142947183	-89
142956546	-90
142966611	-88
142975974	-87
142985336	-87
142995403	-67
143004766	-91
143014837	-42
143024197	-49
143034262	-45
143043622	-38
143052983	-90
143063069	-90
143072430	-90
143082107	-90
143091859	-91
143101221	-89
143111288	-90
143120651	-91
143130715	-89
143140079	-88
143149440	-42
143159528	-44
143168891	-45
143178959	-39
143188449	-89
143200248	-52
143210394	-39
143219757	-39
143229828	-90
143239189	-88
143249257	-90
143258618	-90
143268685	-90
143278051	-40
143287415	-36
143297503	-81
143306864	-46
143316931	-43
143326291	-89
143336362	-90
143345726	-90
143355088	-85
143365156	-90
143374519	-58
143384604	-90
143393966	-91
143404031	-51
143413396	-89
143422757	-39
143432822	-42
143442187	-43
143452256	-40
143461618	-89
143471686	-90
143481048	-88
143490410	-91
143500496	-90
143509859	-89
143519926	-90
143529289	-90
143538650	-91
143548716	-91
143558077	-41
143568145	-42
143577507	-41
143586869	-41
143596955	-83
143606314	-50
143616383	-42
143625743	-86
143635810	-81
143645171	-91
143654852	-79
143664604	-80
143674095	-78
143686677	-83
143696743	-83
143706103	-47
143715466	-42
143725554	-90
143734916	-38
143744279	-37
143754349	-89
143763712	-89
143773779	-91
143783144	-88
143793210	-91
143802573	-89
143812658	-91
143822022	-39
143831385	-38
143841456	-28
143850821	-40
143860887	-41
143870249	-64
143880314	-65
143889678	-65
143899360	-89
143909112	-89
143918474	-89
143928559	-90
143937920	-89
143947986	-90
143957347	-41
143967415	-39
143976776	-40
143986140	-43
143996208	-43
144005569	-89
144015654	-78
144024997	-73
144034357	-89
144044442	-87
144053805	-89
144063872	-87
144073235	-89
144082598	-90
144092667	-88
144102028	-43
144112095	-44
144121457	-91
144130819	-38
144140902	-49
144150266	-89
144160464	-90
144171858	-89
144182498	-90
144191859	-90
144201222	-59
144211289	-88
144220652	-90
144230720	-88
144240082	-41
144250165	-40
144259526	-71
144268888	-46
144278955	-37
144288319	-90
144298388	-89
144307750	-89
144317111	-90
144327180	-90
144336540	-90
144346607	-90
144355968	-91
144366052	-38
144375414	-38
144384777	-89
144394846	-90
144404209	-57
144414275	-69
144423637	-89
144433703	-42
144443067	-44
144453152	-42
144462498	-37
144471861	-39
144481948	-90
144491310	-87
144501375	-89
144510736	-39
144520805	-40
144530166	-38
144540231	-38
144549591	-91
144558955	-90
144569039	-90
144578399	-92
144588467	-90
144597828	-90
144607188	-87
144617254	-90
144626616	-88
144636683	-90
144646174	-89
144657975	-67
144668120	-41
144677481	-47
144687564	-90
144696925	-42
144706286	-40
144716354	-80
144725715	-91
144735784	-90
144745146	-91
144755213	-89
144764573	-90
144773934	-89
144783999	-89
144793361	-40
144803447	-41
144812809	-43
144822875	-41
144832237	-89
144841600	-90
144851668	-80
144861029	-90
144870393	-89
144880459	-91
144889823	-84
144899185	-91
144909253	-66
144918618	-65
144928702	-65
144938064	-44
144947427	-42
144957499	-43
144966859	-47
144976923	-45
144986283	-90
144996348	-89
145005709	-88
145015071	-89
145025155	-89
145034518	-90
145044585	-89
145053946	-73
145063624	-89
145073464	-44
145082828	-43
145092896	-43
145102256	-37
145111619	-43
145121686	-40
145131177	-75
145143961	-61
145153325	-78
145162687	-81
145172752	-79
145182114	-79
145191475	-87
145201543	-87
145210906	-87
145220269	-89
145230337	-40
145239698	-44
145249059	-46
145259124	-47
145268486	-39
145277849	-37
145287935	-90
145297297	-88
145307365	-78
145316728	-76
145326794	-77
145336156	-36
145345517	-43
145355585	-40
145364947	-39
145374308	-42
145384397	-77
145393744	-78
145403831	-75
145413195	-83
145422558	-90
145432623	-90
145441987	-78
145452050	-91
145461411	-88
145470771	-43
145480836	-42
145490198	-25
145500282	-42
145509644	-41
145519004	-90
145529069	-89
145538519	-90
145548586	-90
145557948	-90
145567308	-90
145577379	-88
145586741	-88
145596809	-88
145606173	-88
145616388	-45
145627391	-90
145637631	-36
145647700	-39
145657061	-89
145667128	-90
145676491	-90
145686557	-89
145695919	-90
145705986	-83
145715346	-77
145725429	-79
145734790	-87
145744155	-43
145754224	-43
145763587	-89
145773655	-49
145783017	-90
145792695	-88
145802446	-89
145811808	-89
145821893	-88
145831240	-81
145840605	-81
145850693	-89
145860056	-90
145870124	-91
145879486	-90
145888941	-37
145899008	-39
145908372	-42
145917735	-49
145927805	-82
145937167	-65
145946527	-65
145956614	-87
145965975	-87
145975336	-90
145985402	-90
145994765	-89
146004921	-91
146014281	-88
146023644	-45
146033710	-44
146043071	-42
146052432	-46
146062497	-90
146071859	-75
146081944	-90
146091310	-90
146100801	-87
146113569	-90
146122932	-90
146132294	-90
146142452	-92
146151815	-43
146161177	-40
146171243	-90
146180607	-39
146190691	-40
146200053	-88
146209415	-90
146219481	-84
146228846	-89
146238206	-89
146248272	-88
146257638	-89
146267708	-90
146277070	-92
146286435	-42
146296504	-38
146305866	-92
146315227	-43
146325314	-43
146334678	-89
146344746	-88
146354107	-90
146363469	-88
146373536	-89
146382899	-89
146392262	-89
146402327	-88
146411689	-87
146421756	-79
146431116	-88
146440478	-87
146450562	-85
146459923	-42
146469284	-43
146479354	-45
146488716	-43
146498783	-88
146508145	-90
146517507	-90
146527575	-89
146536936	-90
146547019	-86
146556380	-36
146565743	-42
146575811	-46
146585302	-42
146597888	-41
146607250	-36
146616614	-39
146626684	-90
146636046	-77
146646115	-83
146655478	-90
146664840	-87
146674906	-90
146684269	-82
146694354	-89
146703720	-89
146713082	-40
146723150	-49
146732512	-44
146741874	-48
146751943	-79
146761307	-90
146771378	-47
146780739	-38
146790101	-90
146800186	-89
146809549	-89
146818910	-90
146828981	-42
146838343	-36
146848412	-86
146857773	-43
146867135	-38
146877203	-88
146886564	-91
146896634	-89
146905993	-90
146915355	-89
146925437	-92
146934797	-87
146944159	-89
146954223	-65
146963587	-65
146973655	-65
146983015	-46
146992377	-44
147002443	-81
147011804	-46
147021166	-36
147031235	-88
147040600	-42
147050689	-41
147060052	-87
147069543	-89
147082125	-89
147091486	-89
147100848	-36
147110913	-41
147120276	-45
147130347	-42
147139711	-90
147149777	-89
147159141	-89
147169225	-92
147178587	-88
147187948	-92
147198015	-89
147207379	-89
147217449	-89
147226812	-90
147236883	-42
147246244	-41
147255607	-59
147265690	-37
147275052	-35
147285118	-88
147294480	-90
147303844	-37
147313912	-36
147323273	-39
147332636	-89
147342705	-39
147352066	-91
147362131	-88
147371492	-89
147380857	-47
147390940	-39
147400301	-89
147409663	-42
147419731	-45
147429091	-74
147439157	-76
147448519	-78
147457879	-89
147467945	-88
147477306	-83
147486985	-87
147496827	-86
147506191	-44
147516279	-40
147525640	-76
147535002	-39
147545071	-55
147554562	-82
147567145	-90
147576506	-88
147585868	-89
147595938	-90
147605300	-91
147615370	-85
147624732	-89
147634818	-90
147644182	-43
147653859	-41
147663612	-85
147672974	-85
147683041	-38
147692406	-43
147702473	-89
147711835	-90
147721195	-89
147731278	-91
147740623	-90
147750707	-78
147760070	-78
147769749	-82
147779503	-45
147788865	-39
147798934	-44
147808297	-45
147818363	-89
147827724	-84
147837084	-90
147847170	-87
147856532	-90
147866601	-95
147875962	-90
147885324	-89
147895392	-89
147904756	-89
147914820	-43
147924182	-41
147933546	-41
147943611	-45
147952976	-88
147963062	-88
147972425	-89
147981787	-65
147991852	-64
148001214	-65
148010578	-89
148020644	-89
148030005	-87
148040203	-84
148052006	-49
148062155	-41
148071515	-53
148081599	-43
148090963	-40
148100326	-79
148110393	-78
148119758	-77
148129826	-91
148139188	-90
148149254	-90
148158617	-86
148167979	-90
148178048	-40
148187414	-43
148197500	-47
148206862	-45
148216224	-43
148226293	-90
148235655	-91
148245720	-88
148255081	-89
148264443	-90
148274510	-90
148283871	-89
148293955	-83
148303319	-88
148313387	-91
148322748	-40
148332110	-39
148342179	-39
148351545	-38
148361225	-42
148370974	-48
148380335	-81
148390402	-86
148399763	-87
148409124	-87
148419211	-90
148428572	-81
148437934	-89
148448004	-84
148457364	-41
148467429	-37
148476789	-81
148486151	-43
148496220	-45
148505582	-90
148515668	-91
148525159	-90
148537742	-89
148547103	-83
148556464	-89
148566534	-90
148575895	-87
148585963	-88
148595326	-82
148604690	-82
148614757	-80
148624119	-88
148633797	-38
148643547	-45
148652912	-27
148662273	-41
148672360	-40
148681723	-88
148691085	-82
148701151	-90
148710515	-87
148720585	-41
148729946	-43
148739309	-87
148749381	-43
148758745	-44
148768106	-89
148778192	-79
148787554	-80
148796915	-78
148806984	-84
148816347	-89
148826415	-91
148835778	-85
148845456	-90
148855207	-40
148864568	-39
148874636	-89
148883998	-46
148893362	-43
148903447	-90
148912808	-90
148922871	-90
148932232	-90
148941592	-90
148951662	-92
148961023	-90
148971089	-89
148980452	-91
148989814	-38
148999884	-43
149009394	-65
149021977	-64
149031339	-65
149040700	-36
149050771	-49
149060136	-90
149070202	-88
149079566	-89
149089634	-88
149098996	-90
149108356	-91
149118424	-87
149127786	-39
149137872	-43
149147236	-41
149156601	-45
149165965	-85
149176035	-90
149185396	-90
149195461	-83
149204823	-88
149214187	-90
149224255	-90
149233618	-81
149243687	-91
149253053	-89
149263141	-47
149272505	-39
149282573	-42
149291937	-45
149301299	-106
149311366	-87
149320728	-90
149330090	-89
149340157	-89
149349518	-90
149359606	-37
149368967	-94
149379030	-90
149388391	-90
149397751	-43
149407819	-40
149417179	-95
149427247	-39
149436608	-47
149445972	-91
149456039	-90
149465400	-89
149475483	-89
149484844	-90
149494335	-90
149506917	-84
149516278	-85
149526346	-89
149535708	-43
149545776	-44
149555138	-41
149564502	-39
149574180	-91
149583930	-87
149593295	-87
149603380	-90
149612741	-88
149622808	-89
149632170	-89
149642236	-84
149651598	-89
149660961	-89
149671029	-41
149680393	-42
149690461	-41
149699824	-40
149709185	-90
149719272	-87
149728633	-90
149738700	-90
149748063	-89
149757424	-89
149767491	-88
149776852	-90
149786922	-90
149796284	-90
149806371	-40
149815732	-41
149825094	-77
149835159	-43
149844519	-39
149854584	-92
149863945	-39
149873623	-43
149883373	-90
149892736	-91
149902801	-81
149912162	-77
149922243	-88
149931604	-90
149940964	-42
149951029	-39
149960391	-49
149969754	-36
149979245	-90
149991832	-90
150001195	-89
150011266	-89
150020630	-88
150030697	-85
150040058	-89
150050144	-65
150059511	-65
150068873	-91
150078938	-38
150088303	-41
150097983	-43
150107734	-50
150117096	-89
150127164	-90
150136526	-88
150145888	-91
150155956	-91
150165319	-74
150174681	-92
150184763	-90
150194124	-89
150204194	-89
150213556	-43
150223236	-43
150232988	-40
150242350	-43
150251715	-89
150261785	-90
150271149	-90
150281214	-90
150290580	-90
150300053	-83
150310123	-89
150319488	-86
150328849	-89
150338916	-90
150348278	-42
150357957	-50
150367708	-83
150377070	-81
150387135	-37
150396495	-79
150405859	-38
150415941	-41
150425305	-87
150435370	-91
150444732	-90
150454095	-89
150464294	-90
150475313	-91
150485533	-40
150495600	-42
150504961	-45
150515027	-45
150524391	-75
150533753	-91
150543837	-90
150553199	-91
150563270	-85
150572631	-90
150581996	-90
150592065	-89
150601427	-89
150611107	-90
150620859	-41
150630222	-41
150640289	-38
150649651	-45
150659014	-43
150669100	-41
150678463	-46
150687824	-90
150697892	-89
150707253	-90
150717322	-92
150726684	-89
150736755	-91
150745411	-88
150754772	-41
150764136	-41
150774207	-43
150783570	-40
150792932	-73
150802999	-91
150812363	-84
150822448	-83
150831811	-78
150841878	-74
150851238	-88
150860599	-88
150870663	-90
150880024	-89
150890091	-40
150899452	-44
150909538	-44
150918900	-42
150928262	-90
150938328	-90
150947820	-90
150960018	-90
150969771	-90
150979135	-92
150989203	-88
150998565	-91
151008634	-90
151017997	-91
151027357	-39
151037424	-41
151046788	-44
151056873	-46
151066234	-36
151076304	-65
151085666	-65
151095030	-91
151105099	-89
151114462	-90
151124527	-90
151133891	-90
151143975	-90
151153337	-89
151163409	-43
151172772	-42
151182839	-79
151192202	-41
151201566	-45
151211632	-89
151220993	-90
151230354	-83
151240420	-90
151249781	-91
151259867	-84
151269230	-90
151278593	-87
151288658	-90
151298019	-47
151308086	-39
151317447	-90
151327515	-48
151336876	-44
151346236	-40
151356320	-39
151365680	-90
151375042	-90
151385107	-89
151394469	-56
151404146	-36
151413897	-36
151423262	-88
151433460	-88
151443680	-44
151454705	-47
151464772	-85
151474133	-75
151484199	-89
151493560	-40
151502922	-46
151513005	-43
151522368	-39
151532432	-91
151541794	-91
151551157	-87
151561225	-89
151570588	-39
151580654	-40
151590017	-88
151600103	-43
151609467	-41
151618832	-88
151628898	-89
151638261	-90
151647622	-91
151657696	-88
151667056	-90
151677124	-90
151686488	-90
151696554	-91
151705915	-38
151716001	-41
151725363	-75
151734725	-46
151744795	-35
151754156	-90
151764220	-90
151773583	-91
151783352	-87
151793191	-88
151802552	-90
151812637	-90
151821997	-77
151831358	-75
151841425	-40
151850785	-41
151860850	-43
151870210	-43
151879571	-38
151889637	-89
151898999	-89
151908679	-90
151918561	-89
151930365	-91
151940507	-90
151949872	-84
151959959	-83
151969321	-90
151979000	-44
151988750	-43
151998112	-89
152008180	-40
152017542	-39
152026905	-91
152036976	-94
152046337	-91
152056421	-83
152065782	-81
152075851	-65
152085213	-65
152094578	-90
152104648	-89
152114010	-90
152124078	-40
152133442	-37
152143508	-82
152152871	-86
152162233	-89
152172320	-41
152181681	-37
152191751	-44
152201114	-41
152210479	-74
152220544	-45
152229909	-41
152239975	-90
152249336	-42
152259418	-39
152268778	-43
152278124	-42
152288208	-88
152297570	-92
152306931	-89
152316996	-88
152326357	-88
152336421	-88
152345780	-91
152355144	-90
152365209	-89
152374573	-91
152384659	-37
152394022	-44
152403831	-38
152414440	-41
152425459	-37
152435525	-38
152444886	-91
152454953	-90
152464316	-90
152473679	-90
152483748	-89
152493112	-88
152502474	-91
152512654	-89
152522017	-39
152531381	-42
152541450	-89
152550815	-90
152560883	-38
152570246	-44
152579609	-87
152589680	-81
152599044	-83
152608404	-85
152618472	-90
152627834	-90
152637919	-91
152647280	-88
152657346	-44
152666707	-43
152676070	-38
152686135	-39
152695498	-83
152704860	-90
152714930	-89
152724294	-90
152734361	-88
152743728	-90
152753815	-90
152763177	-90
152773243	-90
152782604	-91
152791966	-45
152802035	-44
152811394	-41
152821462	-41
152830823	-88
152840906	-90
152850268	-90
152860332	-90
152869694	-89
152879055	-89
152889251	-78
152900274	-77
152911199	-90
152920563	-90
152929926	-42
152939994	-39
152949357	-41
152958719	-42
152968802	-92
152978163	-92
152987527	-89
152997596	-90
153006958	-89
153017025	-90
153026387	-90
153035751	-90
153045818	-82
153055183	-89
153065252	-41
153074614	-39
153084700	-90
153094062	-89
153104128	-88
153113492	-46
153123560	-44
153132922	-64
153142284	-65
153152351	-43
153161713	-41
153171779	-40
153181140	-90
153191226	-88
153200589	-41
153210655	-42
153220017	-43
153229377	-40
153239444	-57
153248806	-90
153258873	-91
153268234	-81
153278321	-82
153287683	-90
153297044	-90
153307112	-90
153316474	-90
153326541	-92
153335900	-41
153345968	-44
153355329	-38
153364694	-38
153374894	-90
153387092	-89
153396842	-89
153406207	-90
153416297	-91
153425657	-89
153435724	-90
153445085	-89
153455152	-39
153464513	-38
153473875	-43
153483940	-43
153493303	-40
153503387	-42
153512752	-88
153522818	-90
153532181	-90
153541544	-91
153551610	-88
153560972	-82
153571039	-84
153580402	-82
153590082	-81
153599838	-89
153609294	-39
153619377	-40
153628736	-42
153638802	-45
153648164	-87
153657525	-90
153667592	-90
153677048	-82
153686412	-82
153695773	-80
153705838	-82
153715200	-79
153724562	-82
153734646	-87
153744007	-44
153753684	-38
153763434	-38
153772795	-46
153782860	-100
153792219	-90
153801896	-90
153811647	-90
153821007	-89
153831072	-90
153840436	-90
153850525	-90
153860019	-91
153872599	-90
153881961	-37
153891322	-34
153901387	-44
153910749	-43
153920818	-77
153930180	-80
153940248	-41
153949611	-43
153958971	-39
153969055	-43
153978419	-90
153988098	-90
153997849	-89
154007211	-88
154017280	-43
154026641	-40
154036709	-41
154046072	-41
154056141	-88
154065502	-87
154075198	-83
154084951	-89
154094315	-83
154104382	-88
154113747	-89
154123813	-65
154133175	-65
154142537	-64
154152607	-41
154161969	-45
154172054	-45
154181418	-44
154190778	-81
154200847	-81
154210210	-82
154220274	-86
154229637	-82
154238999	-83
154249066	-87
154258426	-72
154268492	-90
154277855	-89
154287216	-41
154297302	-43
154306663	-43
154316730	-39
154326093	-88
154335455	-90
154345650	-89
154357846	-89
154367595	-89
154376959	-89
154387028	-90
154396391	-90
154406478	-90
154415841	-90
154425908	-39
154435271	-41
154445342	-45
154454703	-43
154464067	-40
154474138	-37
154483502	-37
154493571	-44
154502936	-40
154513022	-45
154522385	-44
154532454	-49
154541817	-88
154551884	-90
154561249	-43
154571318	-38
154580682	-44
154590046	-43
154600130	-90
154609493	-90
154619560	-90
154628925	-91
154638995	-90
154648358	-92
154658426	-91
154667786	-90
154677856	-91
154687218	-40
154696579	-42
154706665	-42
154716027	-38
154726186	-43
154735547	-89
154745612	-89
154754976	-89
154764338	-88
154774404	-89
154783766	-87
154793849	-83
154803210	-89
154813278	-91
154822641	-91
154832840	-41
154843859	-41
154854874	-86
154864236	-84
154873598	-43
154883663	-40
154893026	-90
154903093	-88
154912457	-90
154922544	-79
154931906	-81
154942064	-79
154951428	-85
154961107	-85
154970861	-38
154980225	-44
154990292	-46
154999652	-41
155009737	-43
155019100	-90
155029167	-89
155038528	-91
155048598	-91
155057961	-89
155068024	-91
155077387	-92
155086748	-89
155096817	-48
155106180	-44
155116271	-44
155125634	-44
155135701	-42
155145063	-89
155154426	-89
155164491	-63
155173852	-65
155183533	-84
155193283	-65
155202645	-82
155212729	-66
155222091	-85
155231452	-50
155241518	-44
155250881	-40
155260947	-34
155270308	-40
155279671	-65
155289735	-73
155299097	-84
155308460	-90
155318659	-85
155329678	-84
155339897	-90
155349965	-86
155359331	-87
155369416	-42
155378779	-43
155388140	-90
155398209	-43
155407573	-43
155417642	-90
155427096	-90
155436458	-59
155446526	-60
155455887	-59
155465972	-60
155475334	-65
155485402	-93
155494763	-91
155504126	-42
155514194	-41
155523557	-42
155533626	-39
155542990	-88
155552351	-83
155562419	-90
155571783	-89
155581873	-89
155591235	-87
155601304	-89
155610666	-89
155620733	-86
155630097	-89
155639776	-44
155649526	-40
155658888	-47
155668971	-40
155678332	-88
155688009	-90
155697762	-84
155707122	-90
155717186	-90
155726545	-90
155736609	-88
155745969	-89
155756037	-89
155765397	-89
155774760	-45
155784845	-41
155794209	-40
155804406	-38
155816601	-89
155826350	-90
155835711	-90
155845777	-90
155855140	-87
155865209	-88
155874571	-89
155883935	-88
155894024	-90
155903385	-41
155913455	-42
155922817	-86
155932883	-44
155942245	-42
155951608	-74
155961675	-80
155971038	-79
155981106	-56
155990468	-55
155999831	-55
156009917	-56
156019279	-56
156029348	-83
156038711	-84
156048074	-81
156058141	-81
156067502	-84
156077571	-89
156086934	-56
156096296	-43
156106381	-47
156115746	-104
156125811	-72
156135173	-41
156144534	-40
156154599	-86
156163961	-42
156174028	-46
156183388	-65
156193454	-65
156202815	-43
156212178	-48
156222354	-44
156231716	-90
156241785	-89
156251146	-88
156260507	-90
156270578	-90
156279940	-90
156290138	-89
156301158	-87
156311378	-73
156321444	-47
156330806	-44
156340891	-38
156350254	-43
156359933	-43
156369684	-62
156379045	-87
156389109	-63
156398471	-62
156408537	-91
156417899	-90
156427261	-90
156437329	-85
156446693	-40
156456775	-42
156466136	-89
156475497	-40
156485562	-42
156494924	-89
156504991	-87
156514352	-84
156523715	-37
156533781	-37
156543142	-81
156553224	-91
156562586	-90
156571948	-89
156582106	-46
156591468	-43
156600831	-80
156610896	-75
156620258	-81
156630326	-82
156639687	-41
156649046	-44
156659112	-40
156668473	-83
156678558	-80
156687919	-54
156697280	-86
156707347	-88
156716708	-77
156726775	-40
156736136	-43
156745496	-43
156755563	-45
156764926	-64
156775141	-61
156785363	-91
156796368	-62
156806453	-89
156815815	-90
156825884	-85
156835244	-90
156844925	-89
156854676	-80
156864038	-78
156874103	-91
156883467	-81
156893535	-90
156902898	-86
156912981	-91
156922345	-90
156931707	-87
156941776	-91
156951138	-89
156961205	-89
156970567	-79
156980634	-78
156989998	-77
157000084	-83
157009445	-89
157019511	-70
157028873	-90
157038234	-46
157048302	-42
157057664	-44
157067024	-45
157077092	-44
157086455	-47
157096521	-38
157105881	-82
157115241	-81
157125323	-89
157134684	-86
157144750	-88
157154111	-91
157164177	-88
157173541	-90
157182902	-89
157192971	-90
157202333	-65
157212398	-65
157221758	-88
157231119	-91
157241201	-67
157250564	-57
157260055	-57
157272737	-57
157282099	-43
157292164	-42
157301529	-44
157310890	-41
157320958	-68
157330323	-91
157340390	-90
157349753	-90
157359839	-89
157369200	-90
157378563	-88
157388629	-81
157398083	-79
157407444	-80
157417516	-78
157426878	-80
157436949	-79
157446311	-79
157455991	-77
157465763	-91
157475126	-91
157485285	-89
157494646	-89
157504008	-88
157514078	-91
157523440	-41
157533506	-43
157542870	-91
157552937	-37
157562299	-39
157571661	-42
157581744	-46
157591105	-87
157600466	-90
157610532	-87
157619894	-87
157629960	-90
157639321	-41
157648680	-41
157658748	-54
157668111	-52
157678196	-44
157687558	-91
157696918	-71
157706988	-73
157716349	-55
157726417	-55
157735779	-88
157745977	-55
157756996	-55
157767921	-90
157777283	-45
157786644	-44
157796709	-57
157806072	-56
157815433	-56
157825520	-41
157834882	-40
157844948	-56
157854309	-56
157863673	-55
157873737	-88
157883100	-55
157893169	-55
157902535	-89
157911897	-43
157921982	-44
157931344	-62
157941409	-39
157950773	-37
157960134	-90
157970197	-89
157979559	-90
157988922	-89
157998991	-72
158008352	-79
158018419	-47
158027781	-40
158037142	-66
158047224	-81
158056586	-41
158066655	-44
158076018	-89
158085379	-43
158095537	-45
158104897	-89
158114258	-91
158124324	-87
158133686	-88
158143768	-86
158153112	-70
158162478	-92
158172566	-43
158181927	-42
158191289	-41
158201355	-41
158210716	-66
158220786	-65
158230277	-65
158242474	-89
158252229	-80
158261592	-90
158271660	-79
158281023	-83
158290387	-90
158300474	-42
158309836	-42
158319905	-90
158329266	-40
158339334	-40
158348696	-83
158358375	-74
158368124	-84
158377485	-81
158387570	-83
158396932	-82
158406294	-90
158416363	-83
158425725	-90
158435088	-40
158445156	-40
158454519	-78
158464587	-35
158473948	-41
158483312	-91
158493380	-89
158502741	-91
158512826	-90
158522189	-84
158532253	-63
158541615	-89
158550978	-89
158561045	-90
158570406	-39
158580469	-41
158589833	-42
158599903	-38
158609262	-79
158618623	-82
158628706	-87
158638068	-82
158647428	-82
158657497	-90
158666858	-80
158676928	-89
158686288	-90
158696357	-37
158705719	-37
158715934	-41
158726549	-44
158737473	-89
158747241	-43
158756604	-44
158766670	-87
158776033	-90
158785712	-90
158795462	-90
158804826	-90
158814890	-90
158824251	-91
158833930	-87
158843684	-45
158853049	-41
158862412	-41
158872499	-41
158881861	-41
158891225	-88
158901290	-90
158910653	-89
158920015	-90
158930084	-80
158939449	-89
158949514	-85
158958879	-80
158968241	-90
158978325	-42
158987686	-45
158997753	-39
159007116	-47
159017186	-60
159026549	-74
159035909	-80
159045977	-80
159055337	-90
159064698	-90
159074763	-88
159084124	-89
159094213	-91
159103575	-89
159113640	-42
159123001	-48
159132361	-41
159142430	-44
159151790	-89
159161152	-91
159171218	-90
159180581	-89
159190666	-90
159200158	-89
159211941	-89
159222105	-87
159231468	-90
159240831	-89
159250897	-41
159260260	-45
159269620	-88
159279689	-41
159289052	-41
159299119	-89
159308483	-91
159318547	-65
159327908	-66
159337269	-79
159347355	-90
159356717	-89
159366786	-86
159376148	-86
159386219	-45
159395579	-40
159404941	-83
159415102	-88
159424465	-89
159433827	-41
159443914	-43
159453276	-90
159463342	-44
159472705	-90
159482068	-89
159492225	-83
159501588	-90
159510950	-91
159521017	-42
159530378	-39
159540442	-89
159549804	-45
159559166	-47
159569250	-89
159578610	-91
159588680	-91
159598041	-37
159607401	-37
159617465	-90
159626824	-89
159636891	-88
159646344	-91
159655706	-44
159665793	-44
159675155	-42
159684648	-43
159697233	-89
159706594	-89
159715959	-90
159726027	-91
159735389	-64
159745458	-89
159754819	-88
159764182	-89
159774250	-90
159783611	-43
159793678	-40
159803041	-88
159812403	-45
159822488	-41
159831851	-89
159841920	-89
159851284	-90
159860647	-91
159870712	-82
159880076	-90
159890145	-90
159899507	-89
159908962	-89
159919045	-43
159928408	-41
159938476	-88
159947838	-40
159957199	-41
159967264	-90
159976625	-90
159985990	-87
159996150	-87
160005511	-90
160015578	-86
160024942	-88
160034307	-89
160044392	-88
160053754	-42
160063432	-37
160073185	-78
160082546	-45
160092610	-37
160101973	-93
160111335	-39
160121400	-40
160130763	-41
160140847	-39
160150212	-91
160159575	-92
160169772	-90
160181169	-44
160191716	-44
160201080	-67
160210442	-38
160220510	-40
160229870	-45
160239940	-30
160249301	-88
160259372	-87
160268735	-67
160278097	-65
160288186	-66
160297549	-90
160307616	-87
160316978	-90
160326341	-39
160336408	-41
160345769	-40
160355133	-41
160365199	-27
160374560	-89
160383921	-87
160394008	-89
160403371	-90
160413439	-84
160422800	-89
160432162	-88
160442228	-89
160451590	-89
160461657	-39
160471019	-41
160480382	-44
160490447	-40
160499811	-87
160509893	-84
160519254	-89
160529318	-88
160538679	-89
160548041	-91
160558107	-85
160567470	-91
160577540	-90
160586900	-80
160596260	-48
160606348	-39
160615709	-103
160625774	-37
160635136	-80
160644498	-46
160654695	-39
160664918	-91
160675940	-90
160686009	-89
160695372	-90
160705442	-89
160714803	-90
160724872	-90
160734232	-39
160743594	-40
160753679	-40
160763042	-35
160773109	-90
160782470	-91
160791833	-89
160801900	-90
160811264	-90
160821331	-88
160830696	-89
160840060	-89
160850146	-90
160859509	-90
160868871	-46
160878939	-39
160888300	-47
160897663	-43
160907731	-90
160917092	-90
160927161	-89
160936522	-90
160946590	-90
160955952	-91
160965316	-89
160975403	-90
160984764	-82
160994831	-89
161004192	-42
161014259	-40
161023620	-40
161033686	-40
161043048	-89
161052410	-88
161062475	-80
161071840	-79
161081926	-84
161091287	-77
161101356	-89
161110720	-91
161120789	-78
161130153	-82
161140350	-46
161152155	-85
161162299	-41
161171661	-40
161181745	-81
161191106	-88
161201177	-90
161210542	-90
161219903	-89
161229972	-89
161239335	-89
161249401	-83
161258763	-62
161268848	-36
161278210	-45
161288280	-67
161297643	-66
161307712	-65
161317074	-42
161327139	-39
161336500	-90
161346565	-89
161355927	-90
161366015	-90
161375375	-90
161384741	-91
161394809	-90
161404172	-41
161414240	-44
161423605	-91
161433670	-72
161443032	-41
161453099	-40
161462466	-45
161472552	-37
161481914	-92
161491276	-89
161501344	-90
161510707	-89
161520777	-91
161530138	-88
161540205	-43
161549566	-44
161559650	-41
161569015	-47
161579084	-93
161588446	-42
161598508	-40
161607779	-89
161617848	-90
161627339	-90
161639925	-39
161649288	-38
161659356	-82
161668721	-90
161678809	-46
161688170	-51
161698236	-40
161707597	-46
161716959	-89
161727029	-89
161736391	-89
161746460	-90
161755821	-90
161765906	-88
161775266	-91
161785336	-89
161794700	-90
161804767	-89
