115249235	-45
115259300	-48
115268811	-38
115281399	-37
115290760	-65
115300121	-65
115310190	-63
115319645	-62
115329006	-90
115339078	-41
115348439	-39
115358507	-51
115367870	-41
115377233	-43
115387299	-89
115396660	-79
115406022	-89
115416106	-78
115425467	-87
115435537	-87
115444899	-90
115454262	-89
115464329	-88
115473692	-38
115483762	-40
115493126	-34
115502486	-42
115512569	-44
115521933	-89
115531998	-89
115541360	-90
115550721	-91
115560789	-87
115570153	-87
115580220	-89
115589583	-88
115598946	-81
115609014	-37
115618375	-45
115628462	-89
115637824	-40
115647186	-39
115657255	-76
115666615	-88
115675974	-81
115686041	-85
115695401	-84
115705469	-89
115714830	-89
115724191	-84
115734258	-90
115743623	-36
115753837	-87
115764452	-40
115775077	-56
115785144	-39
115794506	-42
115804572	-90
115813934	-90
115823298	-91
115833366	-90
115842731	-91
115852095	-86
115862160	-87
115871522	-85
115881608	-91
115890969	-45
115901039	-41
115910403	-90
115919763	-43
115929833	-46
115939195	-56
115949260	-90
115958621	-90
115968688	-87
115978052	-66
115988141	-84
115997502	-90
116006864	-80
116016935	-89
116026298	-40
116036366	-42
116045729	-41
116055795	-38
116065158	-89
116074521	-44
116084602	-41
116093965	-70
116103326	-83
116113393	-89
116122756	-90
116132824	-90
116142186	-88
116152251	-87
116161615	-38
116170975	-38
116181041	-42
116190403	-41
116200487	-91
116209849	-91
116219209	-68
116229280	-90
116238770	-79
116251351	-60
116261418	-61
116270780	-59
116280141	-73
116290208	-63
116299570	-62
116309657	-61
116319019	-42
116329089	-85
116338452	-40
116348518	-40
116357878	-89
116367947	-85
116377307	-91
116386669	-88
116396734	-80
116406095	-84
116416180	-83
116425545	-76
116435616	-38
116444979	-42
116454340	-88
116464410	-41
116473771	-37
116483837	-89
116493199	-87
116503285	-87
116512647	-87
116522010	-81
116532076	-89
116541438	-89
116551510	-88
116560870	-91
116570939	-38
116580302	-44
116589980	-87
116599734	-40
116609095	-89
116619179	-68
116628537	-87
116638601	-35
116647963	-35
116658033	-90
116667393	-90
116677465	-89
116686826	-89
116696910	-85
116706274	-40
116715621	-41
116725837	-36
116738038	-41
116747790	-89
116757153	-89
116767218	-88
116776579	-88
116786644	-83
116796006	-89
116805368	-85
116815437	-89
116824798	-87
116834494	-90
116844243	-38
116853606	-37
116863670	-42
116873032	-43
116882396	-37
116892465	-90
116901826	-90
116911892	-84
116921255	-89
116931340	-89
116940703	-75
116950065	-86
116960135	-88
116969501	-89
116978863	-36
116988930	-41
116998292	-39
117007656	-86
117017021	-89
117027087	-88
117036451	-89
117046515	-89
117055875	-88
117065236	-89
117075320	-86
117084681	-72
117094745	-63
117104106	-62
117114176	-88
117123538	-39
117132899	-39
117142966	-43
117152327	-38
117162394	-74
117171755	-84
117181118	-71
117191205	-88
117200568	-87
117210058	-88
117222643	-90
117232005	-87
117242070	-68
117251432	-36
117261502	-39
117270864	-37
117280227	-41
117290297	-39
117299661	-63
117309746	-62
117319109	-63
117328469	-86
117338539	-86
117347900	-89
117357966	-86
117367328	-90
117376692	-85
117386757	-39
117396121	-43
117405799	-83
117415550	-41
117424915	-43
117435001	-41
117444365	-41
117453728	-79
117463793	-76
117473155	-88
117483222	-71
117492583	-90
117501945	-83
117512013	-89
117521376	-41
117531462	-39
117540822	-88
117550182	-36
117560250	-39
117569611	-90
117579678	-71
117589038	-88
117599107	-73
117608468	-83
117617831	-88
117627897	-87
117637259	-89
117646955	-89
117656705	-88
117666068	-40
117676134	-37
117685497	-39
117694991	-39
117707576	-87
117716937	-90
117727004	-90
117736366	-78
117746435	-87
117755799	-90
117765882	-88
117775242	-85
117784604	-36
117794674	-35
117804036	-38
117814103	-39
117823466	-82
117833146	-42
117842900	-41
117852265	-43
117861627	-88
117871693	-90
117881056	-88
117891140	-87
117900501	-73
117910569	-90
117919931	-90
117929294	-83
117939362	-44
117948724	-42
117958090	-90
117968157	-44
117977520	-40
117987201	-84
117996971	-89
118006334	-85
118016398	-85
118025758	-81
118035825	-90
118045187	-88
118054547	-89
118064616	-89
118073978	-88
118084046	-38
118093407	-42
118102768	-39
118112855	-40
118122217	-60
118131578	-43
118141642	-43
118151003	-73
118161072	-70
118170435	-71
118180318	-89
118192505	-90
118201867	-89
118211937	-41
118221299	-70
118231383	-42
118240745	-41
118250109	-89
118260176	-90
118269538	-88
118279608	-85
118288972	-90
118298333	-90
118308400	-89
118317763	-88
118327127	-89
118337195	-63
118346557	-62
118356641	-63
118366002	-46
118375683	-38
118385435	-46
118394799	-49
118404163	-91
118414231	-84
118423593	-81
118432955	-88
118443020	-85
118452381	-84
118462446	-64
118471811	-84
118481897	-90
118491261	-36
118500624	-43
118510692	-38
118520054	-36
118530123	-41
118539484	-41
118548846	-39
118558915	-89
118568276	-90
118578359	-87
118587721	-89
118597787	-87
118607150	-89
118616511	-86
118626582	-39
118635943	-92
118646011	-77
118655374	-43
118665573	-41
118676211	-73
118687546	-35
118696907	-35
118706268	-73
118716335	-90
118725698	-90
118735763	-90
118745126	-90
118755192	-90
118764556	-39
118773918	-36
118783985	-90
118793347	-37
118803431	-37
118812795	-41
118822157	-38
118832223	-85
118841587	-84
118850951	-83
118861017	-71
118870382	-89
118880448	-90
118889811	-90
118899173	-89
118909239	-43
118918600	-39
118928687	-39
118938049	-41
118947411	-89
118957479	-91
118966841	-90
118976909	-90
118986269	-90
118995630	-89
119005695	-90
119015056	-88
119025138	-88
119034502	-92
119043863	-38
119053929	-42
119063290	-88
119072653	-34
119082720	-38
119092082	-37
119102150	-36
119111510	-85
119120870	-88
119130935	-71
119140297	-58
119150515	-61
119162005	-88
119172560	-34
119181924	-41
119191606	-40
119201361	-38
119210725	-39
119220796	-86
119230158	-87
119240228	-86
119249590	-86
119258952	-90
119269037	-89
119278399	-89
119288464	-84
119297824	-87
119307187	-88
119317256	-41
119326617	-46
119335982	-39
119346053	-40
119355415	-64
119365483	-62
119374843	-62
119384205	-88
119394288	-88
119403649	-86
119413714	-89
119423075	-74
119432437	-82
119442504	-87
119451867	-39
119461935	-43
119471297	-38
119480659	-37
119490743	-32
119500105	-85
119509467	-85
119519535	-88
119528896	-87
119538258	-86
119548325	-84
119557686	-89
119567046	-87
119577111	-85
119586474	-90
119595834	-40
119605900	-35
119615263	-39
119625347	-42
119634838	-88
119646233	-79
119656783	-89
119666145	-91
119675506	-90
119685579	-87
119694941	-85
119705009	-37
119714371	-36
119724441	-88
119733803	-41
119743167	-43
119753254	-89
119762617	-40
119772684	-40
119782049	-36
119791504	-40
119801569	-43
119810931	-91
119820294	-89
119830359	-90
119839721	-84
119849790	-85
119859153	-84
119868515	-43
119878600	-40
119887961	-90
119898030	-45
119907392	-39
119916754	-83
119926823	-85
119936186	-88
119946253	-89
119955615	-92
119964975	-89
119975148	-85
119984508	-68
119994571	-90
120003932	-83
120013997	-89
120023361	-41
120032722	-43
120042787	-40
120052149	-87
120061513	-89
120071580	-87
120080940	-89
120091023	-89
120100385	-87
120109749	-40
120119946	-87
120131133	-34
120141549	-45
120151620	-89
120161073	-38
120171140	-39
120180502	-61
120190571	-74
120199937	-71
120209301	-74
120219388	-87
120228751	-89
120238821	-85
120248185	-89
120258254	-88
120267615	-89
120277682	-89
120287043	-37
120297131	-37
120306495	-44
120315860	-42
120325928	-90
120335293	-89
120345358	-88
120354722	-90
120364084	-86
120374152	-90
120383514	-62
120393580	-61
120402942	-91
120413028	-40
120422389	-37
120432455	-78
120441817	-41
120451883	-40
120461246	-90
120471314	-71
120480677	-74
120490038	-69
120500119	-73
120509478	-73
120519543	-71
120528902	-72
120538578	-85
120548330	-69
120557690	-43
120567761	-43
120577121	-36
120586483	-41
120596553	-90
120606044	-86
120618627	-88
120627988	-86
120637350	-87
120647438	-87
120656800	-91
120666868	-90
120676230	-90
120685907	-40
120695660	-36
120705022	-41
120715088	-36
120724451	-39
120733813	-35
120743899	-35
120753261	-37
120762624	-43
120772691	-64
120782053	-77
120792120	-77
120801482	-44
120811164	-37
120820913	-75
120830275	-36
120839635	-40
120849702	-26
120859066	-40
120869151	-42
120878513	-87
120888582	-87
120897945	-82
120907308	-72
120917375	-72
120926735	-72
120936095	-73
120946160	-72
120955522	-73
120965592	-39
120974956	-39
120984322	-42
120993686	-43
121003773	-88
121013135	-89
121022499	-88
121032565	-90
121041925	-88
121051991	-89
121061351	-86
121070713	-86
121080780	-89
121090271	-88
121102852	-37
121112214	-38
121121577	-37
121131661	-41
121141024	-87
121150387	-90
121160457	-88
121169819	-89
121179886	-72
121189249	-71
121198611	-73
121208677	-61
121218039	-61
121228106	-85
121237472	-39
121247558	-40
121256920	-38
121266284	-38
121276353	-89
121285716	-87
121295077	-87
121305145	-87
121314507	-88
121324574	-86
121333937	-89
121343300	-90
121353384	-84
121362746	-87
121372110	-37
121382179	-41
121391541	-37
121400905	-38
121410269	-62
121420336	-61
121429697	-61
121439764	-34
121449127	-39
121458486	-86
121468551	-90
121477911	-89
121487997	-68
121497358	-85
121507428	-85
121516791	-43
121526152	-44
121536217	-42
121545579	-39
121555647	-80
121565009	-85
121574501	-91
121587084	-91
121596448	-85
121606533	-89
121615894	-88
121625572	-87
121635324	-85
121644686	-46
121654753	-42
121664114	-39
121673477	-39
121683545	-45
121692909	-40
121702977	-40
121712339	-90
121721704	-90
121731792	-83
121741156	-87
121751225	-84
121760587	-35
121769951	-85
121780019	-41
121789381	-44
121799447	-38
121808808	-41
121818169	-107
121828256	-90
121837619	-89
121846983	-86
121857053	-88
121866416	-85
121876483	-83
121885846	-79
121895210	-86
121905273	-67
121914635	-71
121923997	-73
121934063	-90
121943423	-37
121953510	-38
121962871	-38
121972234	-37
121982302	-90
121991664	-91
122001729	-90
122011090	-85
122020451	-89
122030516	-89
122039880	-84
122049560	-87
122059464	-41
122071730	-89
122081498	-40
122090860	-41
122100221	-89
122110288	-91
122119650	-90
122129013	-62
122139078	-90
122148439	-87
122158509	-90
122167872	-51
122177234	-87
122187301	-40
122196663	-42
122206024	-41
122216107	-36
122225470	-59
122235536	-90
122244900	-45
122254264	-38
122264334	-89
122273696	-90
122283764	-86
122293127	-87
122302488	-89
122312572	-90
122321934	-89
122331999	-40
122341362	-30
122350724	-38
122360789	-38
122370152	-92
122379513	-45
122389579	-39
122398939	-37
122409008	-87
122418369	-84
122427733	-82
122437819	-64
122447180	-62
122457244	-50
122466605	-64
122476672	-44
122486032	-39
122495392	-38
122505459	-43
122514823	-55
122524893	-82
122534259	-89
122543769	-90
122556440	-90
122565804	-78
122575870	-91
122585235	-89
122595300	-91
122604663	-88
122614028	-40
122624100	-41
122633461	-39
122643619	-39
122652984	-30
122662346	-90
122672429	-89
122681790	-86
122691857	-86
122701221	-89
122710583	-87
122720649	-87
122730009	-87
122740073	-88
122749434	-43
122758797	-38
122768883	-38
122778244	-43
122787605	-36
122797677	-35
122807040	-87
122817107	-89
122826469	-91
122835831	-90
122845899	-89
122855262	-89
122865331	-89
122874693	-87
122884054	-42
122894228	-40
122903589	-89
122912950	-41
122923019	-38
122932382	-86
122942450	-84
122951810	-90
122961172	-89
122971239	-90
122980601	-89
122989962	-89
123000047	-90
123009500	-89
123018861	-39
123029056	-43
123041253	-37
123051005	-40
123060459	-100
123070525	-76
123079890	-89
123089569	-89
123099323	-90
123108686	-83
123118772	-89
123128117	-90
123138201	-87
123147562	-80
123157627	-74
123166988	-43
123176349	-40
123186416	-38
123195777	-44
123205845	-87
123215210	-88
123224572	-84
123234656	-62
123244022	-61
123253698	-63
123263450	-71
123272814	-84
123282884	-87
123292247	-90
123301924	-37
123311678	-43
123321040	-44
123331106	-39
123340469	-85
123349831	-93
123359916	-87
123369278	-90
123378639	-88
123388703	-87
123398064	-88
123408131	-89
123417492	-90
123427558	-65
123436921	-38
123447002	-64
123456362	-63
123465724	-63
123475790	-39
123485150	-45
123494830	-87
123504583	-38
123514074	-39
123526659	-89
123536021	-89
123545701	-87
123555451	-90
123564813	-85
123574880	-45
123584241	-43
123594324	-80
123603687	-37
123613048	-38
123623114	-89
123632478	-89
123641841	-88
123651909	-85
123661182	-90
123671251	-86
123680613	-84
123690695	-89
123700060	-87
123709422	-42
123719489	-42
123728850	-39
123738920	-41
123748284	-70
123758351	-39
123767713	-40
123777078	-87
123787148	-88
123796511	-85
123806595	-35
123815958	-35
123825320	-89
123835387	-86
123844747	-38
123854812	-41
123864174	-42
123874242	-38
123883605	-95
123893671	-45
123903030	-43
123912393	-33
123922477	-38
123931839	-37
123941202	-86
123951271	-83
123960635	-89
123970702	-82
123980066	-40
123989427	-37
123999625	-37
124010643	-38
124021572	-43
124030933	-41
124041020	-42
124050383	-87
124060449	-89
124069812	-81
124079880	-87
124089241	-89
124099311	-88
124108673	-86
124118738	-90
124128102	-86
124137466	-47
124147555	-46
124156918	-39
124166985	-85
124176346	-89
124186410	-84
124195773	-86
124205842	-73
124215204	-78
124225290	-51
124234652	-90
124244720	-88
124254081	-45
124263442	-47
124273508	-73
124282872	-61
124292940	-61
124302304	-44
124312372	-39
124321733	-90
124331816	-39
124341178	-37
124351243	-89
124360606	-89
124370673	-84
124380034	-86
124390098	-79
124399459	-41
124409540	-41
124418903	-87
124428968	-40
124438328	-39
124448398	-82
124457762	-85
124467829	-90
124477191	-84
124486682	-63
124499266	-63
124509337	-83
124518704	-91
124528789	-86
124538151	-36
124548220	-49
124557580	-83
124567650	-45
124577014	-38
124586378	-83
124596448	-59
124605811	-62
124615898	-90
124625260	-82
124635327	-87
124644691	-89
124654759	-89
124664122	-87
124674188	-87
124683551	-83
124692914	-38
124702980	-38
124712341	-37
124722427	-42
124731791	-89
124741857	-89
124751219	-87
124761289	-86
124770652	-89
124780719	-87
124790082	-76
124799445	-83
124809528	-43
124818888	-42
124828956	-58
124838315	-35
124848384	-89
124857745	-38
124867812	-39
124877173	-41
124886534	-42
124896602	-89
124905963	-89
124916047	-90
124925407	-36
124935472	-45
124944835	-50
124954199	-41
124964265	-68
124973756	-38
124986339	-75
124995701	-87
125005768	-87
125015130	-85
125025215	-86
125034578	-87
125044258	-89
125054011	-89
125063374	-89
125073441	-87
125082803	-46
125092870	-38
125102233	-35
125111594	-36
125121662	-41
125131026	-90
125141112	-86
125150475	-84
125160544	-85
125169906	-89
125179269	-89
125189337	-83
125198699	-82
125208768	-89
125218131	-44
125227493	-41
125237577	-36
125246938	-39
125257006	-39
125266366	-39
125275728	-38
125285795	-59
125295157	-60
125305222	-90
125314583	-75
125324652	-88
125334014	-77
125344097	-87
125353457	-90
125362818	-40
125372884	-41
125382244	-41
125392309	-41
125401672	-88
125411032	-88
125421097	-90
125430459	-73
125440528	-90
125449891	-89
125459401	-89
125471983	-89
125481346	-88
125491413	-37
125500775	-39
125510138	-63
125520206	-63
125529566	-39
125539633	-48
125548993	-89
125559062	-86
125568423	-88
125578509	-83
125587869	-83
125597232	-89
125607301	-87
125616663	-88
125626730	-39
125636093	-44
125645455	-90
125655524	-38
125664884	-42
125674950	-90
125684314	-88
125693679	-81
125703768	-87
125713129	-86
125722493	-90
125732562	-90
125741925	-84
125751992	-75
125761354	-39
125771424	-38
125780784	-31
125790147	-37
125800230	-39
125809591	-90
125819269	-90
125829021	-85
125838384	-87
125848457	-37
125857818	-36
125867888	-90
125877249	-91
125887317	-87
125896677	-57
125906039	-56
125916122	-90
125925486	-44
125935556	-39
125945047	-38
125957634	-36
125966997	-91
125976358	-89
125986430	-90
125995792	-80
126005861	-85
126015225	-84
126025310	-86
126034671	-38
126044034	-38
126054101	-68
126063464	-41
126073530	-39
126082892	-36
126092252	-37
126102319	-90
126111682	-90
126121748	-89
126131112	-89
126140475	-88
126150564	-91
126159926	-87
126169994	-90
126179356	-88
126188719	-41
126198787	-39
126208149	-39
126218214	-39
126227577	-89
126236939	-87
126247023	-89
126256385	-85
126265746	-88
126275813	-89
126285175	-89
126295241	-76
126304603	-38
126313966	-40
126324034	-29
126333397	-41
126343465	-42
126352827	-89
126362190	-88
126372275	-90
126381639	-77
126391317	-69
126401071	-83
126410432	-89
126420501	-89
126429994	-83
126442583	-72
126451944	-38
126462014	-39
126471375	-69
126480739	-42
126490825	-79
126500186	-44
126509546	-96
126519612	-64
126528973	-63
126539044	-64
126548405	-89
126558476	-89
126567838	-85
126577200	-88
126587266	-40
126596628	-43
126606718	-38
126616079	-36
126625441	-84
126635508	-90
126644872	-87
126654937	-89
126664299	-81
126674367	-87
126683728	-90
126693813	-87
126703176	-89
126712855	-78
126722609	-38
126731971	-41
126742042	-40
126751403	-43
126761469	-85
126770830	-89
126780896	-83
126790257	-87
126799620	-88
126809703	-86
126819063	-85
126829132	-88
126838493	-89
126848560	-89
126857922	-37
126867990	-39
126877350	-32
126887418	-31
126896780	-43
126906478	-42
126916361	-89
126928945	-81
126938307	-86
126947670	-87
126957739	-86
126967103	-86
126977171	-89
126986532	-47
126995895	-38
127005961	-87
127015324	-45
127025410	-39
127034772	-87
127044838	-80
127054199	-88
127064264	-90
127073627	-89
127083694	-90
127093057	-88
127102422	-89
127112488	-73
127121855	-90
127131944	-89
127141308	-83
127151375	-39
127160737	-41
127170801	-39
127180163	-41
127190229	-89
127199591	-84
127208953	-86
127219037	-89
127228399	-89
127238465	-87
127247825	-86
127257891	-87
127267251	-38
127277319	-39
127286679	-39
127296748	-37
127306110	-89
127315471	-88
127325555	-72
127334915	-74
127344979	-72
127354343	-65
127364411	-63
127373772	-90
127383839	-87
127393203	-86
127402695	-43
127415276	-36
127424640	-42
127434728	-34
127444090	-41
127454158	-42
127463520	-99
127473586	-87
127482950	-90
127492311	-90
127502379	-90
127511744	-89
127521811	-90
127531176	-36
127541265	-42
127550628	-37
127560309	-65
127570060	-65
127579420	-73
127589488	-42
127598849	-40
127608914	-38
127618276	-37
127627639	-85
127637815	-86
127647176	-78
127657243	-71
127666607	-41
127676674	-43
127686035	-32
127695713	-44
127705464	-35
127714827	-88
127724893	-84
127734256	-82
127744337	-88
127753697	-73
127763762	-89
127773122	-87
127782484	-89
127792550	-89
127801914	-84
127811979	-38
127821340	-39
127831425	-38
127840788	-38
127850856	-86
127860217	-89
127870282	-88
127879647	-89
127889138	-87
127901722	-35
127911087	-35
127921155	-35
127930518	-81
127939880	-43
127949950	-41
127959315	-54
127969403	-37
127978766	-40
127988831	-83
127998191	-89
128008257	-90
128017618	-89
128026979	-89
128037044	-91
128046407	-84
128056491	-89
128065854	-84
128075921	-38
128085283	-40
128094647	-36
128104808	-38
128114171	-37
128124237	-85
128133599	-91
128143667	-91
128153027	-88
128162389	-90
128172473	-89
128181835	-91
128191901	-83
128201264	-89
128211330	-87
128220693	-87
128230054	-90
128240123	-43
128249484	-38
128259567	-50
128268927	-42
128278990	-35
128288350	-89
128297711	-91
128307777	-90
128317140	-90
128327207	-91
128336568	-91
128346728	-73
128356089	-39
128365452	-43
128375668	-62
128387867	-43
128397617	-46
128406979	-39
128417040	-42
128426403	-90
128436469	-39
128445830	-42
128455191	-88
128465259	-90
128474623	-73
128484704	-44
128494066	-44
128504133	-90
128513496	-41
128523565	-42
128532928	-90
128542999	-84
128552360	-83
128561720	-87
128571784	-89
128581146	-65
128591230	-64
128600592	-89
128609954	-89
128620021	-35
128629385	-36
128639453	-86
128648815	-35
128658178	-40
128668246	-82
128677606	-85
128687691	-89
128697050	-72
128706410	-80
128716478	-74
128725839	-89
128735904	-89
128745267	-91
128755333	-91
128764694	-38
128774059	-39
128783419	-41
128793486	-42
128802849	-89
128812931	-89
128822293	-88
128832359	-87
128841723	-89
128851085	-86
128861281	-88
128873080	-90
128883226	-85
128892589	-35
128902656	-38
128912018	-100
128921383	-34
128931469	-33
128940833	-38
128950902	-42
128960264	-87
128970333	-85
128979697	-90
128989057	-89
128999126	-84
129008489	-88
129018558	-67
129027919	-37
129038006	-39
129047368	-36
129056731	-40
129066799	-43
129076162	-85
129085524	-85
129095592	-83
129104955	-87
129115020	-71
129124383	-87
129134467	-91
129143827	-82
129153190	-90
129163255	-87
129172620	-39
129182687	-37
129192052	-85
129202117	-36
129211480	-40
129220842	-87
129230906	-81
129240268	-37
129250353	-40
129259715	-90
129269779	-86
129279141	-89
129288500	-89
129298569	-87
129307928	-47
129317995	-42
129327356	-34
129337427	-38
129346938	-90
129359299	-90
129369071	-89
129378433	-63
129388498	-62
129397860	-63
129407931	-73
129417294	-75
129426658	-90
129436724	-45
129446086	-41
129456153	-90
129465514	-38
129474875	-42
129484960	-89
129494322	-83
129504389	-89
129513750	-87
129523113	-90
129533178	-90
129542540	-85
129551902	-87
129561968	-89
129571330	-42
129581417	-41
129590781	-64
129600848	-65
129610211	-64
129619573	-39
129629641	-40
129639004	-90
129649071	-85
129658434	-86
129667796	-81
129677864	-73
129687224	-85
129697310	-90
129706670	-90
129716030	-37
129726095	-42
129735457	-42
129745526	-38
129754888	-88
129764252	-86
129774320	-87
129783682	-87
129793044	-72
129803108	-90
129812476	-89
129822562	-84
129832056	-87
129844638	-32
129854002	-40
129864071	-91
129873433	-32
129883502	-40
129892864	-75
129902229	-86
129912296	-89
129921660	-89
129931747	-91
129941109	-88
129951173	-34
129960534	-34
129969894	-79
129979961	-72
129989326	-38
129999393	-40
130008754	-37
130018842	-41
130028205	-87
130037568	-89
130047637	-89
130057002	-89
130066365	-89
130076435	-79
130085797	-89
130095865	-83
130105230	-87
130115294	-34
130124656	-39
130134018	-39
130144108	-34
130153468	-40
130162829	-36
130172895	-89
130182258	-86
130191620	-86
130201685	-88
130211048	-89
130221116	-87
130230476	-84
130239837	-89
130249905	-89
130259268	-40
130269350	-39
130278714	-42
130288075	-39
130298142	-87
130307506	-88
130316996	-82
130329583	-90
130338946	-85
130349017	-90
130358379	-89
130368058	-88
130377808	-85
130387172	-36
130397256	-42
130406618	-62
130416297	-62
130426046	-61
130435410	-41
130445476	-43
130454840	-36
130464200	-41
130474269	-88
130483632	-88
130492994	-88
130503058	-83
130512426	-89
130521793	-40
130531882	-43
130541244	-88
130551309	-36
130560674	-33
130570035	-41
130580105	-38
130589469	-43
130598831	-38
130608904	-88
130618266	-64
130628353	-63
130637712	-67
130647073	-85
130657139	-87
130666500	-89
130676565	-90
130685927	-41
130695290	-36
130705354	-45
130714716	-40
130724782	-88
130734144	-89
130744228	-88
130753591	-87
130762952	-89
130773018	-89
130782380	-89
130792444	-34
130801935	-46
130814520	-40
130823885	-35
130833951	-82
130843315	-89
130852678	-90
130862767	-88
130872129	-90
130882197	-87
130891560	-84
130901624	-89
130910986	-89
130921056	-75
130930418	-71
130939778	-32
130949844	-36
130959205	-44
130969289	-35
130978655	-34
130988016	-31
130998086	-41
131007447	-86
131017515	-88
131026875	-83
131036239	-26
131046306	-34
131055669	-89
131065754	-89
131075116	-38
131084795	-35
131094548	-38
131103911	-42
131113977	-87
131123338	-90
131132700	-86
131142767	-88
131152129	-90
131162197	-88
131171559	-88
131181645	-69
131191006	-86
131200366	-85
131210433	-37
131219795	-40
131229863	-44
131239222	-38
131248583	-89
131258652	-90
131268017	-90
131278085	-81
131287597	-90
131299083	-90
131309633	-89
131318996	-86
131328358	-88
131338425	-38
131347786	-39
131357851	-86
131367211	-39
131377277	-37
131386638	-87
131396004	-90
131406070	-84
131415434	-89
131425520	-70
131434886	-61
131444247	-61
131454317	-83
131463679	-85
131473748	-40
131483112	-37
131492477	-35
131502541	-36
131511904	-34
131521990	-87
131531353	-88
131540807	-88
131550873	-84
131560235	-90
131569598	-90
131579667	-89
131589030	-90
131598393	-75
131608457	-90
131617818	-42
131627884	-39
131637244	-65
131646605	-65
131656689	-38
131666050	-35
131676119	-86
131685481	-88
131694846	-89
131704913	-86
131714275	-85
131724344	-87
131733705	-85
131743787	-84
131753149	-39
131762494	-42
131772710	-31
131784108	-45
131794656	-87
131804018	-88
131814083	-90
131823446	-89
131832807	-90
131842874	-89
131852238	-91
131862309	-90
131871673	-85
131881756	-40
131891121	-37
131900484	-38
131910550	-39
131919912	-40
131929978	-89
131939342	-89
131949410	-90
131958771	-90
131968451	-90
131978220	-90
131987581	-89
131997651	-35
132007012	-35
132016373	-43
132026443	-40
132035805	-82
132045869	-42
132055234	-37
132065299	-75
132074661	-73
132084026	-73
132094115	-88
132103476	-87
132113545	-89
132122908	-89
132132270	-89
132142336	-69
132151698	-43
132161764	-40
132171124	-90
132180801	-40
132190551	-42
132199918	-88
132210004	-89
132219365	-87
132229433	-87
132238796	-91
132248864	-88
132258357	-90
132270938	-89
132280301	-85
132289665	-40
132299731	-41
132309092	-38
132319178	-40
132328538	-85
132338607	-88
132347970	-87
132357332	-87
132367399	-89
132376760	-87
132386828	-85
132396190	-87
132405554	-87
132415622	-89
132424987	-42
132435071	-39
132444434	-82
132453796	-38
132463860	-34
132473224	-93
132483294	-83
132492657	-89
132502021	-84
132512086	-88
132521451	-90
132531537	-83
132540900	-91
132550967	-86
132560328	-76
132569689	-33
132579753	-45
132589112	-36
132599181	-38
132608543	-45
132617904	-37
132627969	-87
132637329	-87
132647411	-88
132656772	-85
132666135	-89
132676202	-65
132685564	-64
132695630	-86
132704991	-43
132715055	-40
132724416	-37
132733778	-42
132743990	-83
132756574	-89
132765936	-89
132775298	-86
132785369	-85
132794732	-87
132804799	-79
132814162	-89
132824231	-91
132833595	-39
132843275	-38
132853027	-87
132862388	-37
132872471	-37
132881832	-48
132891510	-37
132901259	-34
132910621	-78
132920688	-41
132930053	-43
132939417	-90
132949485	-90
132958847	-89
132968933	-41
132978295	-38
132988365	-42
132997726	-39
133007088	-35
133017154	-33
133026516	-34
133035878	-90
133045946	-91
133055309	-90
133065375	-88
133074737	-90
133084099	-88
133094185	-89
133103548	-40
133113615	-39
133122976	-78
133132337	-34
133142404	-38
133151766	-39
133161832	-41
133171193	-78
133181275	-76
133190619	-81
133199982	-85
133210070	-89
133219435	-90
133228926	-89
133241509	-41
133250871	-48
133260940	-38
133270303	-39
133280371	-88
133289734	-88
133299094	-82
133309162	-87
133318526	-89
133328614	-89
133337976	-89
133348046	-89
133357408	-84
133366772	-82
133376838	-40
133386201	-35
133395565	-36
133405632	-34
133414992	-89
133425078	-87
133434439	-89
133443802	-91
133453866	-88
133463227	-89
133472592	-87
133482657	-64
133492019	-60
133501381	-73
133511449	-37
133520814	-35
133530881	-41
133540245	-37
133550328	-89
133559691	-88
133569051	-89
133579118	-90
133588477	-84
133598546	-87
133607907	-83
133617975	-90
133627336	-89
133636698	-82
133646768	-38
133656128	-39
133665489	-39
133675572	-39
133684933	-82
133694998	-41
133704361	-38
133714559	-46
133725579	-89
133736504	-85
133745867	-87
133755229	-85
133765297	-87
133774659	-65
133784746	-64
133794109	-89
133803472	-35
133813538	-37
133822901	-32
133832265	-38
133842330	-73
133851692	-89
133861054	-89
133871121	-91
133880486	-87
133890553	-85
133899918	-83
133909280	-90
133919366	-45
133928729	-39
133938092	-39
133948162	-38
133957524	-43
133966886	-37
133976955	-49
133986318	-86
133996385	-89
134005748	-89
134015111	-89
134025195	-89
134034556	-89
134043918	-88
134053985	-39
134063347	-39
134072709	-37
134082777	-84
134092140	-34
134102207	-36
134111568	-87
134120930	-87
134130994	-89
134140356	-89
134149718	-88
134159801	-89
134169161	-88
134179231	-90
134188594	-42
134198087	-33
134210677	-38
134220040	-38
134229401	-86
134239470	-88
134248834	-88
134258194	-87
134268261	-90
134277624	-90
134287708	-90
134297069	-88
134306432	-93
134316503	-77
134325865	-77
134335931	-43
134345294	-42
134355362	-81
134364723	-38
134374083	-37
134384148	-69
134393510	-33
134402874	-38
134412956	-90
134422321	-91
134431682	-90
134441749	-92
134451111	-89
134461182	-38
134470544	-32
134480613	-39
134489977	-42
134499340	-36
134509425	-61
134518789	-63
134528856	-36
134538216	-40
134547577	-86
134557646	-86
134567007	-87
134577075	-84
134586435	-87
134595796	-37
134605863	-38
134615224	-39
134624586	-39
134634670	-89
134644032	-88
134653393	-87
